NACA 1414
   0.28141	   0.07789
   0.27427	   0.07769
   0.26719	   0.07746
   0.26016	   0.07719
   0.25320	   0.07689
   0.24630	   0.07655
   0.23946	   0.07618
   0.23269	   0.07578
   0.22599	   0.07534
   0.21935	   0.07487
   0.21279	   0.07437
   0.20630	   0.07383
   0.19989	   0.07326
   0.19355	   0.07266
   0.18729	   0.07202
   0.18111	   0.07135
   0.17501	   0.07066
   0.16900	   0.06993
   0.16307	   0.06917
   0.15722	   0.06837
   0.15146	   0.06755
   0.14580	   0.06670
   0.14022	   0.06582
   0.13473	   0.06490
   0.12934	   0.06397
   0.12404	   0.06300
   0.11883	   0.06200
   0.11373	   0.06098
   0.10872	   0.05993
   0.10381	   0.05886
   0.09901	   0.05776
   0.09430	   0.05663
   0.08970	   0.05548
   0.08520	   0.05431
   0.08081	   0.05312
   0.07653	   0.05190
   0.07235	   0.05066
   0.06828	   0.04940
   0.06433	   0.04812
   0.06048	   0.04682
   0.05674	   0.04550
   0.05312	   0.04416
   0.04961	   0.04281
   0.04622	   0.04143
   0.04294	   0.04004
   0.03977	   0.03864
   0.03673	   0.03722
   0.03380	   0.03578
   0.03098	   0.03434
   0.02829	   0.03287
   0.02572	   0.03140
   0.02326	   0.02991
   0.02093	   0.02841
   0.01872	   0.02690
   0.01663	   0.02538
   0.01466	   0.02385
   0.01281	   0.02231
   0.01109	   0.02077
   0.00949	   0.01921
   0.00802	   0.01764
   0.00666	   0.01607
   0.00544	   0.01449
   0.00433	   0.01291
   0.00335	   0.01131
   0.00250	   0.00971
   0.00177	   0.00811
   0.00116	   0.00650
   0.00068	   0.00488
   0.00033	   0.00326
   0.00010	   0.00163
   0.00000	   0.00000
   0.00002	  -0.00164
   0.00017	  -0.00327
   0.00044	  -0.00488
   0.00083	  -0.00647
   0.00135	  -0.00805
   0.00199	  -0.00961
   0.00276	  -0.01115
   0.00364	  -0.01267
   0.00466	  -0.01418
   0.00579	  -0.01566
   0.00704	  -0.01713
   0.00842	  -0.01857
   0.00992	  -0.02000
   0.01154	  -0.02141
   0.01327	  -0.02280
   0.01513	  -0.02417
   0.01711	  -0.02552
   0.01921	  -0.02685
   0.02142	  -0.02816
   0.02376	  -0.02944
   0.02621	  -0.03071
   0.02877	  -0.03195
   0.03146	  -0.03317
   0.03425	  -0.03437
   0.03716	  -0.03555
   0.04019	  -0.03671
   0.04332	  -0.03784
   0.04657	  -0.03895
   0.04993	  -0.04003
   0.05340	  -0.04109
   0.05698	  -0.04213
   0.06067	  -0.04314
   0.06447	  -0.04413
   0.06837	  -0.04509
   0.07237	  -0.04603
   0.07648	  -0.04694
   0.08070	  -0.04783
   0.08502	  -0.04869
   0.08943	  -0.04952
   0.09395	  -0.05033
   0.09857	  -0.05111
   0.10328	  -0.05186
   0.10809	  -0.05259
   0.11300	  -0.05329
   0.11800	  -0.05397
   0.12309	  -0.05461
   0.12828	  -0.05523
   0.13355	  -0.05582
   0.13892	  -0.05639
   0.14437	  -0.05693
   0.14991	  -0.05743
   0.15554	  -0.05792
   0.16125	  -0.05837
   0.16704	  -0.05880
   0.17291	  -0.05920
   0.17886	  -0.05957
   0.18489	  -0.05991
   0.19100	  -0.06023
   0.19718	  -0.06052
   0.20343	  -0.06079
   0.20976	  -0.06103
   0.21616	  -0.06124
   0.22263	  -0.06142
   0.22916	  -0.06158
   0.23576	  -0.06172
   0.24243	  -0.06183
   0.24916	  -0.06191
   0.25595	  -0.06197
   0.26280	  -0.06200
   0.26971	  -0.06201
   0.27667	  -0.06200
   0.28369	  -0.06196
   0.29076	  -0.06191
   0.29789	  -0.06182
   0.30506	  -0.06172
   0.31229	  -0.06160
   0.31955	  -0.06145
   0.32687	  -0.06128
   0.33422	  -0.06110
   0.34162	  -0.06089
   0.34906	  -0.06066
   0.35653	  -0.06042
   0.36404	  -0.06016
   0.37158	  -0.05988
   0.37916	  -0.05958
   0.38677	  -0.05927
   0.39440	  -0.05894
   0.40207	  -0.05859
   0.40979	  -0.05823
   0.41754	  -0.05785
   0.42530	  -0.05745
   0.43309	  -0.05703
   0.44089	  -0.05660
   0.44871	  -0.05615
   0.45654	  -0.05568
   0.46438	  -0.05520
   0.47223	  -0.05470
   0.48009	  -0.05419
   0.48795	  -0.05367
   0.49582	  -0.05313
   0.50369	  -0.05258
   0.51155	  -0.05202
   0.51942	  -0.05144
   0.52728	  -0.05086
   0.53514	  -0.05026
   0.54299	  -0.04966
   0.55082	  -0.04904
   0.55865	  -0.04842
   0.56646	  -0.04778
   0.57425	  -0.04714
   0.58203	  -0.04649
   0.58979	  -0.04583
   0.59752	  -0.04517
   0.60523	  -0.04450
   0.61292	  -0.04383
   0.62058	  -0.04315
   0.62821	  -0.04246
   0.63581	  -0.04177
   0.64337	  -0.04108
   0.65090	  -0.04038
   0.65840	  -0.03968
   0.66585	  -0.03897
   0.67327	  -0.03826
   0.68064	  -0.03756
   0.68796	  -0.03685
   0.69524	  -0.03614
   0.70248	  -0.03542
   0.70966	  -0.03471
   0.71679	  -0.03400
   0.72387	  -0.03328
   0.73089	  -0.03257
   0.73786	  -0.03186
   0.74477	  -0.03115
   0.75161	  -0.03044
   0.75840	  -0.02973
   0.76512	  -0.02903
   0.77177	  -0.02832
   0.77836	  -0.02763
   0.78488	  -0.02693
   0.79133	  -0.02624
   0.79771	  -0.02555
   0.80401	  -0.02486
   0.81024	  -0.02418
   0.81639	  -0.02351
   0.82246	  -0.02283
   0.82846	  -0.02217
   0.83437	  -0.02151
   0.84020	  -0.02086
   0.84594	  -0.02021
   0.85160	  -0.01957
   0.85717	  -0.01893
   0.86265	  -0.01830
   0.86804	  -0.01768
   0.87334	  -0.01707
   0.87855	  -0.01646
   0.88366	  -0.01587
   0.88868	  -0.01528
   0.89360	  -0.01470
   0.89842	  -0.01413
   0.90314	  -0.01357
   0.90777	  -0.01301
   0.91229	  -0.01247
   0.91671	  -0.01194
   0.92102	  -0.01142
   0.92523	  -0.01091
   0.92934	  -0.01041
   0.93333	  -0.00992
   0.93722	  -0.00944
   0.94100	  -0.00897
   0.94467	  -0.00852
   0.94823	  -0.00808
   0.95168	  -0.00765
   0.95501	  -0.00723
   0.95823	  -0.00683
   0.96133	  -0.00644
   0.96433	  -0.00606
   0.96720	  -0.00569
   0.96996	  -0.00534
   0.97260	  -0.00501
   0.97512	  -0.00469
   0.97752	  -0.00438
   0.97980	  -0.00408
   0.98197	  -0.00381
   0.98401	  -0.00354
   0.98593	  -0.00330
   0.98773	  -0.00306
   0.98941	  -0.00285
   0.99096	  -0.00264
   0.99240	  -0.00246
   0.99370	  -0.00229
   0.99489	  -0.00213
   0.99595	  -0.00199
   0.99689	  -0.00187
   0.99770	  -0.00176
   0.99839	  -0.00167
   0.99895	  -0.00160
   0.99939	  -0.00154
   0.99970	  -0.00150
   0.99989	  -0.00148
   1.00000	  -0.00147
