NACA 2416
   0.61477	   0.07608
   0.60704	   0.07710
   0.59928	   0.07811
   0.59149	   0.07910
   0.58368	   0.08008
   0.57584	   0.08103
   0.56799	   0.08197
   0.56011	   0.08289
   0.55222	   0.08379
   0.54432	   0.08467
   0.53640	   0.08552
   0.52848	   0.08635
   0.52054	   0.08716
   0.51260	   0.08795
   0.50465	   0.08871
   0.49671	   0.08945
   0.48876	   0.09016
   0.48081	   0.09085
   0.47287	   0.09151
   0.46493	   0.09214
   0.45700	   0.09274
   0.44908	   0.09332
   0.44117	   0.09387
   0.43328	   0.09438
   0.42540	   0.09487
   0.41754	   0.09533
   0.40970	   0.09575
   0.40188	   0.09615
   0.39403	   0.09651
   0.38618	   0.09682
   0.37835	   0.09710
   0.37056	   0.09734
   0.36279	   0.09753
   0.35507	   0.09768
   0.34737	   0.09779
   0.33972	   0.09785
   0.33211	   0.09788
   0.32453	   0.09785
   0.31701	   0.09779
   0.30953	   0.09768
   0.30210	   0.09753
   0.29472	   0.09734
   0.28739	   0.09710
   0.28011	   0.09682
   0.27289	   0.09649
   0.26574	   0.09612
   0.25864	   0.09571
   0.25160	   0.09526
   0.24463	   0.09476
   0.23773	   0.09422
   0.23089	   0.09364
   0.22412	   0.09302
   0.21743	   0.09235
   0.21081	   0.09164
   0.20426	   0.09090
   0.19779	   0.09011
   0.19140	   0.08928
   0.18509	   0.08841
   0.17887	   0.08750
   0.17272	   0.08656
   0.16667	   0.08558
   0.16070	   0.08455
   0.15482	   0.08350
   0.14903	   0.08241
   0.14333	   0.08128
   0.13773	   0.08011
   0.13222	   0.07892
   0.12681	   0.07769
   0.12150	   0.07642
   0.11628	   0.07513
   0.11117	   0.07381
   0.10616	   0.07245
   0.10125	   0.07107
   0.09644	   0.06966
   0.09174	   0.06822
   0.08715	   0.06675
   0.08267	   0.06526
   0.07829	   0.06374
   0.07403	   0.06221
   0.06988	   0.06064
   0.06583	   0.05906
   0.06191	   0.05746
   0.05809	   0.05583
   0.05440	   0.05419
   0.05081	   0.05252
   0.04735	   0.05084
   0.04400	   0.04915
   0.04077	   0.04744
   0.03766	   0.04571
   0.03467	   0.04397
   0.03180	   0.04222
   0.02905	   0.04045
   0.02642	   0.03868
   0.02391	   0.03689
   0.02153	   0.03510
   0.01927	   0.03329
   0.01714	   0.03148
   0.01512	   0.02966
   0.01324	   0.02783
   0.01147	   0.02600
   0.00983	   0.02416
   0.00832	   0.02231
   0.00693	   0.02047
   0.00567	   0.01862
   0.00454	   0.01676
   0.00353	   0.01490
   0.00264	   0.01305
   0.00189	   0.01118
   0.00126	   0.00932
   0.00075	   0.00746
   0.00038	   0.00559
   0.00012	   0.00373
   0.00000	   0.00000
  -0.00000	   0.00186
   0.00000	   0.00000
   0.00013	  -0.00186
   0.00038	  -0.00372
   0.00075	  -0.00554
   0.00125	  -0.00735
   0.00187	  -0.00912
   0.00261	  -0.01087
   0.00348	  -0.01260
   0.00446	  -0.01430
   0.00557	  -0.01597
   0.00680	  -0.01762
   0.00815	  -0.01923
   0.00962	  -0.02083
   0.01120	  -0.02240
   0.01291	  -0.02394
   0.01474	  -0.02545
   0.01668	  -0.02693
   0.01874	  -0.02839
   0.02092	  -0.02982
   0.02321	  -0.03122
   0.02562	  -0.03260
   0.02814	  -0.03394
   0.03078	  -0.03526
   0.03352	  -0.03655
   0.03638	  -0.03781
   0.03936	  -0.03904
   0.04244	  -0.04024
   0.04563	  -0.04141
   0.04893	  -0.04255
   0.05234	  -0.04367
   0.05586	  -0.04475
   0.05948	  -0.04580
   0.06320	  -0.04682
   0.06703	  -0.04781
   0.07097	  -0.04877
   0.07500	  -0.04970
   0.07914	  -0.05060
   0.08338	  -0.05147
   0.08771	  -0.05231
   0.09214	  -0.05311
   0.09667	  -0.05389
   0.10130	  -0.05463
   0.10602	  -0.05534
   0.11083	  -0.05602
   0.11573	  -0.05667
   0.12073	  -0.05729
   0.12581	  -0.05788
   0.13098	  -0.05844
   0.13624	  -0.05896
   0.14158	  -0.05946
   0.14701	  -0.05992
   0.15253	  -0.06035
   0.15812	  -0.06076
   0.16380	  -0.06113
   0.16955	  -0.06147
   0.17538	  -0.06179
   0.18129	  -0.06207
   0.18728	  -0.06233
   0.19333	  -0.06255
   0.19946	  -0.06275
   0.20567	  -0.06292
   0.21194	  -0.06307
   0.21828	  -0.06318
   0.22468	  -0.06327
   0.23115	  -0.06333
   0.23769	  -0.06337
   0.24429	  -0.06338
   0.25095	  -0.06337
   0.25766	  -0.06333
   0.26444	  -0.06327
   0.27127	  -0.06318
   0.27816	  -0.06308
   0.28510	  -0.06295
   0.29209	  -0.06280
   0.29914	  -0.06262
   0.30623	  -0.06243
   0.31337	  -0.06222
   0.32055	  -0.06199
   0.32778	  -0.06174
   0.33505	  -0.06147
   0.34236	  -0.06119
   0.34971	  -0.06089
   0.35710	  -0.06057
   0.36452	  -0.06024
   0.37198	  -0.05989
   0.37947	  -0.05953
   0.38699	  -0.05916
   0.39454	  -0.05878
   0.40214	  -0.05838
   0.40982	  -0.05797
   0.41753	  -0.05754
   0.42526	  -0.05709
   0.43300	  -0.05663
   0.44077	  -0.05614
   0.44855	  -0.05565
   0.45634	  -0.05513
   0.46415	  -0.05460
   0.47197	  -0.05406
   0.47979	  -0.05351
   0.48762	  -0.05294
   0.49546	  -0.05236
   0.50329	  -0.05177
   0.51113	  -0.05117
   0.51897	  -0.05055
   0.52680	  -0.04993
   0.53463	  -0.04930
   0.54244	  -0.04866
   0.55026	  -0.04801
   0.55806	  -0.04735
   0.56584	  -0.04669
   0.57361	  -0.04602
   0.58137	  -0.04534
   0.58910	  -0.04466
   0.59682	  -0.04397
   0.60451	  -0.04328
   0.61218	  -0.04258
   0.61982	  -0.04188
   0.62743	  -0.04118
   0.63502	  -0.04048
   0.64257	  -0.03977
   0.65008	  -0.03906
   0.65757	  -0.03835
   0.66501	  -0.03764
   0.67241	  -0.03693
   0.67978	  -0.03621
   0.68710	  -0.03550
   0.69437	  -0.03479
   0.70160	  -0.03408
   0.70878	  -0.03336
   0.71590	  -0.03266
   0.72298	  -0.03195
   0.73000	  -0.03124
   0.73697	  -0.03054
   0.74388	  -0.02984
   0.75073	  -0.02914
   0.75751	  -0.02845
   0.76424	  -0.02776
   0.77090	  -0.02708
   0.77749	  -0.02639
   0.78402	  -0.02572
   0.79047	  -0.02504
   0.79686	  -0.02438
   0.80317	  -0.02371
   0.80941	  -0.02306
   0.81557	  -0.02240
   0.82165	  -0.02176
   0.82766	  -0.02112
   0.83358	  -0.02049
   0.83942	  -0.01986
   0.84518	  -0.01924
   0.85085	  -0.01863
   0.85644	  -0.01802
   0.86193	  -0.01743
   0.86734	  -0.01684
   0.87266	  -0.01626
   0.87788	  -0.01568
   0.88301	  -0.01512
   0.88805	  -0.01456
   0.89299	  -0.01401
   0.89783	  -0.01348
   0.90257	  -0.01295
   0.90721	  -0.01243
   0.91175	  -0.01192
   0.91619	  -0.01142
   0.92052	  -0.01093
   0.92475	  -0.01045
   0.92887	  -0.00998
   0.93289	  -0.00952
   0.93680	  -0.00908
   0.94060	  -0.00864
   0.94428	  -0.00822
   0.94786	  -0.00781
   0.95132	  -0.00741
   0.95468	  -0.00702
   0.95791	  -0.00664
   0.96104	  -0.00628
   0.96404	  -0.00593
   0.96693	  -0.00559
   0.96971	  -0.00526
   0.97236	  -0.00495
   0.97490	  -0.00465
   0.97731	  -0.00437
   0.97961	  -0.00410
   0.98179	  -0.00384
   0.98384	  -0.00360
   0.98578	  -0.00337
   0.98759	  -0.00315
   0.98928	  -0.00295
   0.99084	  -0.00276
   0.99228	  -0.00259
   0.99360	  -0.00243
   0.99479	  -0.00229
   0.99586	  -0.00216
   0.99680	  -0.00205
   0.99762	  -0.00195
   0.99832	  -0.00187
   0.99888	  -0.00180
   0.99932	  -0.00175
   0.99964	  -0.00171
   0.99983	  -0.00168
   1.00000	  -0.00168
