NACA 2411
   0.00755	   0.01435
   0.00624	   0.01303
   0.00505	   0.01172
   0.00399	   0.01040
   0.00305	   0.00909
   0.00224	   0.00778
   0.00155	   0.00648
   0.00099	   0.00517
   0.00055	   0.00388
   0.00024	   0.00258
   0.00006	   0.00129
   0.00000	   0.00000
   0.00007	  -0.00128
   0.00026	  -0.00256
   0.00057	  -0.00381
   0.00101	  -0.00503
   0.00157	  -0.00624
   0.00226	  -0.00743
   0.00307	  -0.00859
   0.00400	  -0.00974
   0.00505	  -0.01086
   0.00622	  -0.01196
   0.00752	  -0.01304
   0.00893	  -0.01409
   0.01047	  -0.01512
   0.01213	  -0.01614
   0.01390	  -0.01712
   0.01580	  -0.01809
   0.01781	  -0.01904
   0.01994	  -0.01996
   0.02219	  -0.02086
   0.02455	  -0.02174
   0.02704	  -0.02259
   0.02963	  -0.02342
   0.03234	  -0.02423
   0.03517	  -0.02502
   0.03810	  -0.02579
   0.04115	  -0.02653
   0.04431	  -0.02725
   0.04758	  -0.02794
   0.05096	  -0.02862
   0.05445	  -0.02927
   0.05805	  -0.02989
   0.06175	  -0.03050
   0.06556	  -0.03108
   0.06948	  -0.03164
   0.07350	  -0.03217
   0.07762	  -0.03269
   0.08184	  -0.03318
   0.08617	  -0.03364
   0.09059	  -0.03409
   0.09511	  -0.03451
   0.09973	  -0.03491
   0.10445	  -0.03529
   0.10926	  -0.03565
   0.11416	  -0.03599
   0.11916	  -0.03630
   0.12425	  -0.03659
   0.12943	  -0.03686
   0.13469	  -0.03711
   0.14005	  -0.03734
   0.14549	  -0.03755
   0.15102	  -0.03773
   0.15663	  -0.03790
   0.16232	  -0.03805
   0.16810	  -0.03818
   0.17395	  -0.03829
   0.17988	  -0.03838
   0.18589	  -0.03845
   0.19198	  -0.03850
   0.19813	  -0.03853
   0.20437	  -0.03855
   0.21067	  -0.03855
   0.21704	  -0.03854
   0.22348	  -0.03851
   0.22999	  -0.03846
   0.23656	  -0.03840
   0.24319	  -0.03832
   0.24989	  -0.03823
   0.25665	  -0.03812
   0.26347	  -0.03800
   0.27034	  -0.03787
   0.27727	  -0.03773
   0.28426	  -0.03757
   0.29130	  -0.03740
   0.29838	  -0.03722
   0.30552	  -0.03704
   0.31271	  -0.03684
   0.31994	  -0.03663
   0.32721	  -0.03641
   0.33453	  -0.03619
   0.34189	  -0.03596
   0.34929	  -0.03572
   0.35672	  -0.03547
   0.36419	  -0.03522
   0.37170	  -0.03496
   0.37924	  -0.03470
   0.38681	  -0.03444
   0.39440	  -0.03417
   0.40204	  -0.03389
   0.40975	  -0.03361
   0.41748	  -0.03332
   0.42523	  -0.03302
   0.43299	  -0.03270
   0.44078	  -0.03238
   0.44858	  -0.03205
   0.45640	  -0.03171
   0.46422	  -0.03137
   0.47206	  -0.03101
   0.47990	  -0.03065
   0.48775	  -0.03029
   0.49560	  -0.02991
   0.50346	  -0.02953
   0.51131	  -0.02915
   0.51917	  -0.02876
   0.52702	  -0.02836
   0.53486	  -0.02796
   0.54270	  -0.02756
   0.55052	  -0.02716
   0.55833	  -0.02675
   0.56613	  -0.02633
   0.57392	  -0.02592
   0.58169	  -0.02550
   0.58944	  -0.02508
   0.59716	  -0.02466
   0.60487	  -0.02424
   0.61255	  -0.02382
   0.62020	  -0.02340
   0.62782	  -0.02297
   0.63541	  -0.02255
   0.64297	  -0.02213
   0.65050	  -0.02170
   0.65799	  -0.02128
   0.66544	  -0.02086
   0.67285	  -0.02044
   0.68022	  -0.02002
   0.68754	  -0.01960
   0.69482	  -0.01919
   0.70205	  -0.01877
   0.70923	  -0.01836
   0.71636	  -0.01795
   0.72344	  -0.01755
   0.73046	  -0.01714
   0.73743	  -0.01674
   0.74434	  -0.01634
   0.75119	  -0.01594
   0.75797	  -0.01555
   0.76470	  -0.01516
   0.77136	  -0.01477
   0.77795	  -0.01439
   0.78447	  -0.01401
   0.79092	  -0.01364
   0.79730	  -0.01326
   0.80361	  -0.01290
   0.80984	  -0.01253
   0.81600	  -0.01217
   0.82208	  -0.01182
   0.82808	  -0.01147
   0.83400	  -0.01112
   0.83983	  -0.01078
   0.84558	  -0.01044
   0.85125	  -0.01011
   0.85682	  -0.00978
   0.86231	  -0.00946
   0.86771	  -0.00914
   0.87302	  -0.00882
   0.87824	  -0.00852
   0.88336	  -0.00821
   0.88838	  -0.00791
   0.89331	  -0.00762
   0.89814	  -0.00734
   0.90287	  -0.00705
   0.90751	  -0.00678
   0.91204	  -0.00651
   0.91647	  -0.00624
   0.92079	  -0.00598
   0.92501	  -0.00573
   0.92912	  -0.00548
   0.93313	  -0.00524
   0.93702	  -0.00501
   0.94081	  -0.00478
   0.94449	  -0.00456
   0.94806	  -0.00434
   0.95151	  -0.00413
   0.95485	  -0.00393
   0.95808	  -0.00373
   0.96120	  -0.00354
   0.96419	  -0.00336
   0.96707	  -0.00318
   0.96984	  -0.00301
   0.97249	  -0.00285
   0.97502	  -0.00269
   0.97743	  -0.00255
   0.97971	  -0.00241
   0.98188	  -0.00227
   0.98393	  -0.00215
   0.98586	  -0.00203
   0.98766	  -0.00191
   0.98935	  -0.00181
   0.99091	  -0.00171
   0.99234	  -0.00162
   0.99366	  -0.00154
   0.99484	  -0.00147
   0.99591	  -0.00140
   0.99685	  -0.00134
   0.99767	  -0.00129
   0.99836	  -0.00125
   0.99892	  -0.00122
   0.99936	  -0.00119
   0.99967	  -0.00117
   0.99986	  -0.00116
   1.00000	  -0.00115
