NACA 1416
   0.16156	  -0.06762
   0.16735	  -0.06813
   0.17321	  -0.06861
   0.17916	  -0.06906
   0.18518	  -0.06948
   0.19128	  -0.06987
   0.19746	  -0.07022
   0.20371	  -0.07055
   0.21003	  -0.07084
   0.21642	  -0.07111
   0.22289	  -0.07134
   0.22941	  -0.07154
   0.23601	  -0.07172
   0.24267	  -0.07186
   0.24939	  -0.07197
   0.25617	  -0.07206
   0.26301	  -0.07212
   0.26991	  -0.07215
   0.27687	  -0.07215
   0.28388	  -0.07212
   0.29094	  -0.07207
   0.29806	  -0.07199
   0.30522	  -0.07188
   0.31244	  -0.07175
   0.31970	  -0.07160
   0.32700	  -0.07142
   0.33435	  -0.07121
   0.34173	  -0.07098
   0.34916	  -0.07073
   0.35662	  -0.07046
   0.36412	  -0.07017
   0.37166	  -0.06985
   0.37923	  -0.06952
   0.38682	  -0.06916
   0.39445	  -0.06878
   0.40211	  -0.06839
   0.40983	  -0.06798
   0.41757	  -0.06754
   0.42533	  -0.06708
   0.43311	  -0.06660
   0.44091	  -0.06610
   0.44872	  -0.06559
   0.45655	  -0.06505
   0.46438	  -0.06450
   0.47223	  -0.06393
   0.48008	  -0.06334
   0.48794	  -0.06273
   0.49581	  -0.06211
   0.50367	  -0.06148
   0.51154	  -0.06083
   0.51940	  -0.06016
   0.52726	  -0.05949
   0.53511	  -0.05880
   0.54295	  -0.05810
   0.55078	  -0.05738
   0.55861	  -0.05666
   0.56641	  -0.05593
   0.57421	  -0.05518
   0.58198	  -0.05443
   0.58974	  -0.05367
   0.59747	  -0.05290
   0.60518	  -0.05212
   0.61286	  -0.05133
   0.62052	  -0.05054
   0.62815	  -0.04975
   0.63574	  -0.04894
   0.64331	  -0.04813
   0.65084	  -0.04732
   0.65833	  -0.04651
   0.66578	  -0.04569
   0.67319	  -0.04486
   0.68056	  -0.04404
   0.68789	  -0.04321
   0.69517	  -0.04238
   0.70240	  -0.04155
   0.70958	  -0.04071
   0.71671	  -0.03988
   0.72379	  -0.03905
   0.73081	  -0.03822
   0.73778	  -0.03738
   0.74468	  -0.03655
   0.75153	  -0.03572
   0.75832	  -0.03490
   0.76504	  -0.03407
   0.77169	  -0.03325
   0.77828	  -0.03243
   0.78480	  -0.03161
   0.79125	  -0.03080
   0.79763	  -0.03000
   0.80393	  -0.02919
   0.81016	  -0.02839
   0.81631	  -0.02760
   0.82239	  -0.02681
   0.82838	  -0.02603
   0.83429	  -0.02526
   0.84012	  -0.02449
   0.84587	  -0.02373
   0.85152	  -0.02298
   0.85710	  -0.02223
   0.86258	  -0.02149
   0.86797	  -0.02076
   0.87327	  -0.02004
   0.87848	  -0.01933
   0.88360	  -0.01863
   0.88862	  -0.01794
   0.89354	  -0.01726
   0.89836	  -0.01659
   0.90309	  -0.01592
   0.90771	  -0.01528
   0.91224	  -0.01464
   0.91666	  -0.01401
   0.92097	  -0.01340
   0.92519	  -0.01280
   0.92929	  -0.01221
   0.93329	  -0.01163
   0.93718	  -0.01107
   0.94096	  -0.01052
   0.94463	  -0.00999
   0.94819	  -0.00947
   0.95164	  -0.00896
   0.95498	  -0.00847
   0.95820	  -0.00799
   0.96131	  -0.00753
   0.96430	  -0.00709
   0.96717	  -0.00666
   0.96993	  -0.00625
   0.97257	  -0.00585
   0.97510	  -0.00547
   0.97750	  -0.00511
   0.97978	  -0.00476
   0.98195	  -0.00444
   0.98399	  -0.00412
   0.98591	  -0.00383
   0.98772	  -0.00356
   0.98939	  -0.00330
   0.99095	  -0.00306
   0.99238	  -0.00284
   0.99369	  -0.00264
   0.99488	  -0.00246
   0.99594	  -0.00230
   0.99688	  -0.00215
   0.99769	  -0.00203
   0.99838	  -0.00192
   0.99895	  -0.00183
   0.99938	  -0.00177
   0.99970	  -0.00172
   0.99989	  -0.00169
   1.00000	  -0.00168
