AM NACA 001275 30
   0.53472	  -0.05377
   0.54536	  -0.05297
   0.55600	  -0.05214
   0.56666	  -0.05128
   0.57732	  -0.05041
   0.58799	  -0.04951
   0.59866	  -0.04860
   0.60934	  -0.04766
   0.62003	  -0.04669
   0.63072	  -0.04571
   0.64142	  -0.04471
   0.65211	  -0.04369
   0.66282	  -0.04266
   0.67352	  -0.04161
   0.68423	  -0.04054
   0.69494	  -0.03944
   0.70565	  -0.03833
   0.71636	  -0.03721
   0.72708	  -0.03606
   0.73779	  -0.03491
   0.74850	  -0.03374
   0.75922	  -0.03254
   0.76993	  -0.03134
   0.78064	  -0.03011
   0.79135	  -0.02888
   0.80205	  -0.02762
   0.81275	  -0.02635
   0.82345	  -0.02506
   0.83414	  -0.02377
   0.84481	  -0.02244
   0.85548	  -0.02112
   0.86612	  -0.01977
   0.87674	  -0.01842
   0.88732	  -0.01704
   0.89785	  -0.01566
   0.90830	  -0.01428
   0.91865	  -0.01288
   0.92885	  -0.01150
   0.93884	  -0.01012
   0.94854	  -0.00878
   0.95787	  -0.00746
   0.96673	  -0.00620
   0.97505	  -0.00500
   0.98274	  -0.00388
   0.98977	  -0.00285
   0.99612	  -0.00191
   1.00000	  -0.00134
